Date,AAPL,DIA,F,GLD,GOOG,IWM,SPY,XOM
2010-09-02 00:00:00+00:00,7.605404376983643,76.10358428955078,6.557079315185547,122.29000091552734,11.52314567565918,52.03023910522461,84.3757553100586,35.68312454223633
2010-09-03 00:00:00+00:00,7.804458141326904,77.06149291992188,6.75866174697876,121.86000061035156,11.700281143188477,52.960548400878906,85.47023010253906,35.8350715637207
2010-09-07 00:00:00+00:00,7.775504112243652,76.30992889404297,6.6074748039245605,122.69999694824219,11.553497314453125,51.95616149902344,84.50679779052734,35.38508605957031
2010-09-08 00:00:00+00:00,7.92962121963501,76.61936950683594,6.6074748039245605,122.70999908447266,11.707245826721191,52.260772705078125,85.10023498535156,35.50196075439453
2010-09-09 00:00:00+00:00,7.934147357940674,76.818359375,6.579477787017822,121.55999755859375,11.846565246582031,52.29367446899414,85.49336242675781,35.67729187011719
2010-09-10 00:00:00+00:00,7.944401741027832,77.2088623046875,6.601876258850098,121.7300033569336,11.845568656921387,52.458343505859375,85.92498779296875,35.764949798583984
2010-09-13 00:00:00+00:00,8.05388069152832,77.86469268798828,6.713867664337158,121.62000274658203,11.998074531555176,53.73439025878906,86.8807373046875,35.64806365966797
2010-09-14 00:00:00+00:00,8.084649085998535,77.69523620605469,6.708268165588379,124.0199966430664,11.952298164367676,53.50387954711914,86.8267822265625,35.65388870239258
2010-09-15 00:00:00+00:00,8.14979076385498,78.06366729736328,6.646673679351807,123.94000244140625,11.95752239227295,53.808502197265625,87.15824890136719,35.64806365966797
2010-09-16 00:00:00+00:00,8.341302871704102,78.2478256225586,6.965846538543701,124.62999725341797,11.967970848083496,53.462730407714844,87.1351318359375,35.63053512573242
2010-09-17 00:00:00+00:00,8.30511474609375,78.30028533935547,6.993844032287598,124.54000091552734,12.194114685058594,53.685001373291016,87.16765594482422,35.519500732421875
2010-09-20 00:00:00+00:00,8.542167663574219,79.37063598632812,7.038641452789307,124.87000274658203,12.645158767700195,55.17512893676758,88.50045776367188,35.9694709777832
2010-09-21 00:00:00+00:00,8.558453559875488,79.44446563720703,7.0274434089660645,126.01000213623047,12.774028778076172,54.85404586791992,88.32222747802734,35.96364974975586
2010-09-22 00:00:00+00:00,8.67849349975586,79.2821044921875,6.932248592376709,126.19999694824219,12.83721923828125,54.20365524291992,87.88826751708984,35.91103744506836
2010-09-23 00:00:00+00:00,8.713780403137207,78.74320220947266,6.89305305480957,126.30000305175781,12.774526596069336,53.547523498535156,87.17540740966797,35.7357292175293
2010-09-24 00:00:00+00:00,8.816322326660156,80.1457748413086,7.03304386138916,126.69000244140625,13.118096351623535,55.28896713256836,88.97311401367188,36.086360931396484
2010-09-27 00:00:00+00:00,8.78133487701416,79.86520385742188,6.988241672515869,126.72000122070312,13.195716857910156,55.148658752441406,88.54696655273438,36.06298065185547
2010-09-28 00:00:00+00:00,8.651646614074707,80.13835906982422,7.010643482208252,127.8499984741211,13.115111351013184,55.693389892578125,88.85689544677734,36.26751708984375
2010-09-29 00:00:00+00:00,8.66702651977539,79.95380401611328,6.904251575469971,127.94999694824219,13.128047943115234,55.85018539428711,88.70191955566406,35.99285125732422
2010-09-30 00:00:00+00:00,8.557854652404785,79.65857696533203,6.853856086730957,127.91000366210938,13.080779075622559,55.709903717041016,88.4384536743164,36.109737396240234
2010-10-01 00:00:00+00:00,8.520753860473633,79.9612045288086,6.865054130554199,128.91000366210938,13.076549530029297,56.00700759887695,88.8104019165039,36.54803466796875
2010-10-04 00:00:00+00:00,8.403736114501953,79.4075698852539,7.189831733703613,128.4600067138672,12.995197296142578,55.247703552246094,88.1440200805664,36.34348678588867
2010-10-05 00:00:00+00:00,8.714384078979492,80.75845336914062,7.285022735595703,130.99000549316406,13.390265464782715,56.81584930419922,89.91852569580078,36.96879959106445
2010-10-06 00:00:00+00:00,8.721915245056152,81.0315933227539,7.413812637329102,131.80999755859375,13.293736457824707,56.62601089477539,89.9107666015625,37.36618423461914
2010-10-07 00:00:00+00:00,8.722825050354004,80.90608978271484,7.45860481262207,130.3699951171875,13.185765266418457,56.4609375,89.80225372314453,37.3135871887207
2010-10-08 00:00:00+00:00,8.869102478027344,81.31951141357422,7.648993492126465,131.66000366210938,13.343493461608887,57.17898178100586,90.30596923828125,37.62333297729492
2010-10-11 00:00:00+00:00,8.90800666809082,81.39331817626953,7.716189384460449,132.2899932861328,13.405441284179688,57.22850036621094,90.39120483398438,37.72267532348633
2010-10-12 00:00:00+00:00,9.003911972045898,81.39331817626953,7.716189384460449,131.9600067138672,13.468881607055664,57.37705612182617,90.6701431274414,37.810333251953125
2010-10-13 00:00:00+00:00,9.052169799804688,81.98387145996094,7.637794017791748,134.07000732421875,13.516399383544922,58.25190734863281,91.37531280517578,38.009029388427734
2010-10-14 00:00:00+00:00,9.117618560791016,81.9913101196289,7.788980484008789,134.75,13.457436561584473,58.210636138916016,91.01887512207031,38.16095733642578
2010-10-15 00:00:00+00:00,9.492505073547363,81.77183532714844,7.727388381958008,133.67999267578125,14.96307373046875,58.012577056884766,91.20481872558594,38.0966796875
2010-10-18 00:00:00+00:00,9.590828895568848,82.01560974121094,7.772181987762451,134.27999877929688,15.367595672607422,58.49949264526367,91.65428924560547,38.733680725097656
2010-10-19 00:00:00+00:00,9.334165573120117,81.15119171142578,7.45860481262207,130.11000061035156,15.121796607971191,57.36055374145508,90.45319366455078,38.05576705932617
2010-10-20 00:00:00+00:00,9.365531921386719,82.07476043701172,7.637794017791748,131.32000732421875,15.125529289245605,57.94655227661133,91.33656311035156,38.57588195800781
2010-10-21 00:00:00+00:00,9.335070610046387,82.40718841552734,7.732986927032471,129.47000122070312,15.22529125213623,57.665924072265625,91.53803253173828,38.75704574584961
2010-10-22 00:00:00+00:00,9.273241996765137,82.27423095703125,7.811378479003906,129.72999572753906,15.238726615905762,58.03730392456055,91.70849609375,38.768741607666016
2010-10-25 00:00:00+00:00,9.314559936523438,82.53282928466797,7.923370838165283,130.85000610351562,15.337492942810059,58.38398742675781,91.97974395751953,38.686912536621094
2010-10-26 00:00:00+00:00,9.29073715209961,82.56974792480469,8.040960311889648,130.8800048828125,15.389737129211426,58.342708587646484,91.9952163696289,38.879756927490234
2010-10-27 00:00:00+00:00,9.284099578857422,82.2372817993164,7.968167781829834,129.52000427246094,15.336747169494629,58.19414520263672,91.73177337646484,38.377174377441406
2010-10-28 00:00:00+00:00,9.205986022949219,82.08210754394531,7.962565898895264,131.24000549316406,15.389239311218262,57.839256286621094,91.74726867675781,38.69861602783203
2010-10-29 00:00:00+00:00,9.077507019042969,82.2372817993164,7.912168979644775,132.6199951171875,15.26783275604248,58.02081298828125,91.81698608398438,38.85637664794922
2010-11-01 00:00:00+00:00,9.174016952514648,82.24468994140625,7.968167781829834,131.9199981689453,15.300174713134766,57.62466049194336,91.84798431396484,39.125221252441406
2010-11-02 00:00:00+00:00,9.330245018005371,82.6584243774414,8.080161094665527,132.49000549316406,15.315102577209473,58.821388244628906,92.57637023925781,39.64532470703125
2010-11-03 00:00:00+00:00,9.433993339538574,82.96869659423828,8.50012493133545,131.57000732421875,15.429044723510742,59.052490234375,92.94831848144531,39.72129440307617
2010-11-04 00:00:00+00:00,9.598967552185059,84.54237365722656,8.880895614624023,136.02999877929688,15.530797958374023,60.54631042480469,94.73831939697266,40.545291900634766
2010-11-05 00:00:00+00:00,9.564589500427246,84.62362670898438,9.076876640319824,136.3800048828125,15.550948143005371,60.88471984863281,95.09480285644531,40.90762710571289
2010-11-08 00:00:00+00:00,9.609526634216309,84.38723754882812,9.188872337341309,137.77999877929688,15.592992782592773,60.835201263427734,94.91654205322266,41.09463119506836
2010-11-09 00:00:00+00:00,9.532917022705078,83.99564361572266,8.998486518859863,135.58999633789062,15.544480323791504,60.02638244628906,94.23464965820312,41.53567123413086
2010-11-10 00:00:00+00:00,9.591728210449219,84.02521514892578,9.312063217163086,137.24000549316406,15.4962158203125,60.69490432739258,94.6143798828125,41.829715728759766
2010-11-11 00:00:00+00:00,9.5501127243042,83.54499816894531,9.300863265991211,137.66000366210938,15.354658126831055,60.45555877685547,94.2579116821289,42.241371154785156
2010-11-12 00:00:00+00:00,9.290132522583008,82.86531066894531,9.127273559570312,133.69000244140625,15.00885009765625,59.44864273071289,93.1420669555664,41.747379302978516
2010-11-15 00:00:00+00:00,9.260273933410645,82.9317626953125,9.519244194030762,132.4199981689453,14.814300537109375,59.45689010620117,93.01033020019531,41.44746017456055
2010-11-16 00:00:00+00:00,9.095902442932129,81.63885498046875,9.244867324829102,130.97000122070312,14.521980285644531,58.301429748535156,91.56128692626953,40.541831970214844
2010-11-17 00:00:00+00:00,9.063031196594238,81.5945053100586,9.340063095092773,130.3800048828125,14.517751693725586,58.45823287963867,91.60780334472656,40.5830078125
2010-11-18 00:00:00+00:00,9.302196502685547,82.85791778564453,9.026485443115234,132.08999633789062,14.841418266296387,59.59721374511719,92.95609283447266,41.34748840332031
2010-11-19 00:00:00+00:00,9.250926971435547,83.02169799804688,9.116077423095703,132.1999969482422,14.69886589050293,59.7952880859375,93.21180725097656,41.482757568359375
2010-11-22 00:00:00+00:00,9.450881958007812,82.88088989257812,9.071281433105469,133.47999572753906,14.70856761932373,60.084144592285156,93.13429260253906,41.27693557739258
2010-11-23 00:00:00+00:00,9.31124496459961,81.8209228515625,8.791299819946289,134.41000366210938,14.504316329956055,59.514686584472656,91.78595733642578,40.565364837646484
2010-11-24 00:00:00+00:00,9.494315147399902,82.90310668945312,8.931292533874512,134.17999267578125,14.801861763000488,60.85169219970703,93.1420669555664,41.094627380371094
2010-11-26 00:00:00+00:00,9.500347137451172,82.0062484741211,9.015283584594727,133.11000061035156,14.678215980529785,60.430789947509766,92.0572280883789,40.712371826171875
2010-11-29 00:00:00+00:00,9.556750297546387,82.0136489868164,8.992886543273926,133.50999450683594,14.481926918029785,60.521575927734375,92.336181640625,40.84174728393555
2010-11-30 00:00:00+00:00,9.38422966003418,81.65786743164062,8.925690650939941,135.4199981689453,13.825138092041016,60.042877197265625,91.81698608398438,40.90645217895508
2010-12-01 00:00:00+00:00,9.542571067810059,83.5108871459961,9.216869354248047,135.3800048828125,14.04008674621582,61.388160705566406,93.76972961425781,41.947330474853516
2010-12-02 00:00:00+00:00,9.595351219177246,84.30400848388672,9.396055221557617,135.1999969482422,14.22592830657959,62.00717544555664,94.97080993652344,42.03554153442383
2010-12-03 00:00:00+00:00,9.573936462402344,84.45223999023438,9.407254219055176,138.07000732421875,14.255285263061523,62.45287322998047,95.22652435302734,41.86499786376953
2010-12-06 00:00:00+00:00,9.655668258666992,84.30400848388672,9.323257446289062,139.11000061035156,14.388632774353027,62.84075927734375,95.12578582763672,41.93556594848633
2010-12-07 00:00:00+00:00,9.597158432006836,84.29652404785156,9.272863388061523,136.5,14.607064247131348,63.20388412475586,95.18001556396484,42.023780822753906
2010-12-08 00:00:00+00:00,9.681608200073242,84.41515350341797,9.345659255981445,134.7899932861328,14.691650390625,63.16264343261719,95.52873229980469,42.25312423706055
2010-12-09 00:00:00+00:00,9.643906593322754,84.4373779296875,9.384857177734375,135.3699951171875,14.715534210205078,63.37721633911133,95.90068817138672,42.34133529663086
2010-12-10 00:00:00+00:00,9.668036460876465,84.71165466308594,9.368054389953613,135.41000366210938,14.733198165893555,64.16954040527344,96.45857238769531,42.447181701660156
2010-12-13 00:00:00+00:00,9.70151138305664,84.85983276367188,9.222468376159668,136.0500030517578,14.7931547164917,63.83940505981445,96.52057647705078,42.55305099487305
2010-12-14 00:00:00+00:00,9.659892082214355,85.2452621459961,9.194473266601562,136.17999267578125,14.800369262695312,63.806400299072266,96.60580444335938,42.447181701660156
2010-12-15 00:00:00+00:00,9.66200065612793,85.15631866455078,9.267263412475586,134.6999969482422,14.685680389404297,63.60830307006836,96.16414642333984,42.25312423706055
2010-12-16 00:00:00+00:00,9.688844680786133,85.4157485961914,9.39045524597168,133.80999755859375,14.720758438110352,64.19427490234375,96.7220458984375,42.470726013183594
2010-12-17 00:00:00+00:00,9.669546127319336,85.39568328857422,9.407254219055176,134.1999969482422,14.698119163513184,64.3923568725586,96.8256607055664,42.441307067871094
2010-12-20 00:00:00+00:00,9.717798233032227,85.24713134765625,9.435251235961914,135.11000061035156,14.804100036621094,64.64823913574219,97.05935668945312,42.470726013183594
2010-12-21 00:00:00+00:00,9.777817726135254,85.6631851196289,9.513646125793457,135.32000732421875,15.003376960754395,65.36626434326172,97.67473602294922,42.764747619628906
2010-12-22 00:00:00+00:00,9.806770324707031,85.8636703491211,9.513646125793457,135.0500030517578,15.063582420349121,65.34722137451172,97.97855377197266,42.81181335449219
2010-12-23 00:00:00+00:00,9.759718894958496,85.97518157958984,9.396055221557617,134.66000366210938,15.032235145568848,65.26431274414062,97.83831024169922,43.04703903198242
2010-12-27 00:00:00+00:00,9.792292594909668,85.83401489257812,9.44644832611084,135.02000427246094,14.986210823059082,65.4632797241211,97.87727355957031,42.9352912902832
2010-12-28 00:00:00+00:00,9.816118240356445,86.01970672607422,9.368054389953613,137.22000122070312,14.900131225585938,65.28087615966797,98.0174789428711,43.17641067504883
2010-12-29 00:00:00+00:00,9.81069278717041,86.10015106201172,9.37365436553955,137.7100067138672,14.951878547668457,65.42182159423828,98.08757781982422,43.147010803222656
2010-12-30 00:00:00+00:00,9.761530876159668,85.95124816894531,9.345659255981445,137.02999877929688,14.898638725280762,65.29745483398438,97.93177795410156,43.14112091064453
2010-12-31 00:00:00+00:00,9.728358268737793,86.08525085449219,9.401658058166504,138.72000122070312,14.776984214782715,64.86637115478516,97.9551773071289,42.99998474121094
2011-01-03 00:00:00+00:00,9.939774513244629,86.66595458984375,9.659231185913086,138.0,15.035221099853516,65.99385833740234,98.96783447265625,43.8409309387207
2011-01-04 00:00:00+00:00,9.99164867401123,86.83718872070312,9.732026100158691,134.75,14.979742050170898,65.01557922363281,98.91332244873047,44.04676818847656
2011-01-05 00:00:00+00:00,10.073380470275879,87.13501739501953,10.017605781555176,134.3699951171875,15.152647018432617,65.77828979492188,99.42742156982422,43.92913818359375
2011-01-06 00:00:00+00:00,10.065242767333984,86.94137573242188,10.202393531799316,133.8300018310547,15.262857437133789,65.47159576416016,99.23267364501953,44.21141052246094
2011-01-07 00:00:00+00:00,10.137325286865234,86.78502655029297,10.230386734008789,133.5800018310547,15.335999488830566,65.09847259521484,99.03793334960938,44.45254135131836
2011-01-10 00:00:00+00:00,10.328234672546387,86.5096206665039,10.252784729003906,134.1199951171875,15.280521392822266,65.47159576416016,98.91332244873047,44.182010650634766
2011-01-11 00:00:00+00:00,10.303802490234375,86.77018737792969,10.235990524291992,134.91000366210938,15.325302124023438,65.73686981201172,99.26382446289062,44.51132583618164
2011-01-12 00:00:00+00:00,10.38764762878418,87.40301513671875,10.476765632629395,135.4600067138672,15.346696853637695,66.30064392089844,100.15962982177734,45.03473663330078
